id,target
143078,15.709206962154100
143079,22.6502693387784
143080,25.850698750904600
143081,21.95022648166870
143082,11.033303383813500
143083,30.4948635387308
143084,11.633941445948600
143085,18.40850114749310
143086,22.07633222290280
143087,22.991676193007900
143088,13.28153123127100
143089,6.9514885254872
143090,4.564405402924750
143091,8.422500236047680
143092,15.232996284812900
143093,14.412617094751300
143094,0.9947976034172490
143095,11.625556809221700
143096,13.38694541026890
143097,11.980589463761100
143098,14.337081841348200
143099,16.552069026234800
143100,11.185199915462600
143101,14.467683464742400
143102,11.054892976447000
143103,13.313679778998800
143104,14.435576472897800
143105,16.03102665712950
143106,10.083606701251300
143107,18.825148169386300
143108,15.171427824881100
143109,15.95731967753590
143110,17.575776033191600
143111,16.10784419271410
143112,15.95741413299610
143113,16.136489117827600
143114,14.435581602063200
143115,17.118548566073400
143116,19.6607686775085
143117,22.025826952615400
143118,17.136608838645700
143119,16.31830631916680
143120,15.183133352631800
143121,19.405953597181400
143122,21.6151396967936
143123,23.98725224297120
143124,16.66481234733490
143125,18.818123914390300
143126,17.683092507749700
143127,19.611111119620100
143128,23.523092706395300
143129,24.292912628405600
143130,17.546294108240300
143131,23.17923491606090
143132,19.33600090144190
143133,22.680574194955600
143134,23.7326668801386
143135,25.377148038286300
143136,23.002395208346700
143137,56.16025264744500
143138,47.00597111612960
143139,45.64223816120130
143140,44.4020808355773
143141,54.0885571026951
143142,48.650454817895000
143143,116.32864570039500
143144,81.49802957768820
143145,85.9164848907857
143146,87.39135333066540
143147,91.45453124097350
143148,79.69829671061710
143149,106.51728428825000
143150,43.827356005055400
143151,47.125196719057800
143152,47.693254194776400
143153,55.05991376405710
143154,41.13839164928650
143155,119.90838033719000
143156,32.00139540742640
143157,34.86790109202070
143158,39.145690344300000
143159,40.51787497931370
143160,27.56688405120460
143161,113.21047589744900
143162,20.157133881825600
143163,35.059199531799800
143164,35.190551791562200
143165,34.59696478458840
143166,22.347625833812300
143167,67.46564523082850
143168,27.28029484526440
143169,34.527048316445100
143170,26.359166129098200
143171,22.274709822903000
143172,24.977869029946200
143173,57.13463136859360
143174,24.12909353483500
143175,30.901181295407800
143176,20.656208611107800
143177,25.92090285401490
143178,24.27165949624300
143179,52.64242593795200
143180,21.585881373759000
143181,26.830318342506600
143182,22.71463983136760
143183,21.022901074344300
143184,23.72808134475100
143185,62.84500967059560
143186,25.907596515929100
143187,26.1090918747238
143188,26.244598657404500
143189,21.153168087422500
143190,25.120442686752100
143191,65.18475066121420
143192,25.802044038584300
143193,26.716234233244600
143194,27.09236859766020
143195,22.214561342434100
143196,25.767690078046500
143197,65.34208744234700
143198,29.657091203091000
143199,28.552578074029100
143200,28.40739380446740
143201,23.716286414091900
143202,28.08617576124430
143203,71.52862401406010
143204,28.727683434698000
143205,27.552864991834300
143206,27.190202012386200
143207,24.59041007540420
143208,29.351111533487700
143209,91.12401632958260
143210,31.159486261218100
143211,30.703071994327600
143212,28.941346834693200
143213,28.225720167290400
143214,32.942828402890200
143215,94.79228459637480
143216,31.060589069665800
143217,30.761262369376400
143218,29.98641965549760
143219,26.801741985794300
143220,31.543136649943800
143221,100.61323905266200
143222,38.349063936437900
143223,40.45269543855560
143224,38.45956965455560
143225,31.94663176527870
143226,38.84147115928550
143227,81.26847015697620
143228,35.08341880063410
143229,31.708171366914500
143230,31.780569670954400
143231,29.441610159008800
143232,34.86302127109640
143233,28.10292703987880
143234,22.968221308177800
143235,21.952856126639600
143236,20.773182829072300
143237,19.99896285676570
143238,21.08774340264880
143239,22.974168640886800
143240,20.93782282242920
143241,21.660851473063900
143242,18.78917703203220
143243,19.798396307233000
143244,20.61098748355500
143245,20.727777153707300
143246,20.1495761467656
143247,18.82631040059100
143248,16.655237311342900
143249,18.403995941783200
143250,20.092947861707700
143251,19.83784968076940
143252,19.048445938812100
143253,18.86397789267370
143254,17.990477057882900
143255,18.97357722017230
143256,18.952601167205600
143257,17.250471596605200
143258,17.231030173506700
143259,17.440533482998800
143260,19.06782613666420
143261,22.124919428685300
143262,17.204487889615800
143263,19.423106588174500
143264,15.421136586700300
143265,20.311494912856100
143266,23.54796156664380
143267,24.32549596588680
143268,16.030486445667600
143269,18.601274785985000
143270,13.380979252884700
143271,19.617152641447500
143272,22.833368658416600
143273,22.438031659676000
143274,13.465341910927000
143275,17.466113978713500
143276,10.993557514728300
143277,19.23873680469180
143278,21.49647930289100
143279,22.891743705807500
143280,11.458934640554400
143281,42.748999671981100
143282,26.51600162417090
143283,42.98256129149100
143284,43.00490472880650
143285,41.5095581793934
143286,27.730280696038400
143287,83.14836819388480
143288,50.55326512252870
143289,59.466821092771400
143290,58.58691124285620
143291,63.43780589949450
143292,51.16927735484320
143293,71.03472063366850
143294,19.360068027518900
143295,34.36494032928090
143296,32.042402110616600
143297,36.0182867543474
143298,27.44242635921690
143299,52.02064369880260
143300,19.278997285274700
143301,27.721287335205100
143302,30.627443415449200
143303,33.929525636967500
143304,22.13021946990580
143305,31.289162929512400
143306,7.985330089507920
143307,26.757994532511900
143308,23.059507403744900
143309,21.74397463413670
143310,9.394945881826670
143311,36.697914120573500
143312,7.666797051589900
143313,27.425344583239300
143314,21.692149829035800
143315,22.653728328317300
143316,14.67687918852470
143317,34.60219499774400
143318,1.0627837648866500
143319,25.42660349100130
143320,23.23095863717490
143321,19.89485015055480
143322,3.5838423995327900
143323,32.972279313704700
143324,-3.4199915811659400
143325,20.063923568387600
143326,22.97345559674840
143327,9.738574123635270
143328,-3.439879537435930
143329,40.12438729002100
143330,17.977096068179100
143331,19.751375453437500
143332,20.247555842513900
143333,15.61482221406660
143334,19.445348082259900
143335,47.862685943603500
143336,13.795450115810300
143337,18.353858278457600
143338,17.940994416548500
143339,15.180944203571500
143340,20.24190542660810
143341,67.04353691604590
143342,8.502936425564100
143343,14.087267738869800
143344,19.450601290938000
143345,13.865084701006700
143346,22.4151204443192
143347,70.4311790029212
143348,11.94305234135500
143349,17.14041474283790
143350,18.141542051957400
143351,15.42995193098280
143352,20.48763064766410
143353,57.321034476097500
143354,11.8354452125324
143355,17.249941391491000
143356,19.241934409334200
143357,15.924343983462700
143358,19.720468785339100
143359,46.50467931073020
143360,10.139400556227900
143361,18.29277351719340
143362,20.595785456514100
143363,17.0102921806935
143364,15.900885078924300
143365,44.49956679619250
143366,11.634676678544100
143367,23.08117428351620
143368,26.877395323605800
143369,24.331413205377800
143370,13.513695839868200
143371,34.30440524100130
143372,10.702850137354900
143373,18.660280703767500
143374,21.71399448152290
143375,20.726901910234600
143376,12.22952927814600
143377,10.391640057978200
143378,2.9504073077302500
143379,12.289255244745200
143380,17.374244471242300
143381,16.214349515672700
143382,3.132412807274670
143383,10.105430148556900
143384,0.3027482069506420
143385,8.682835017095640
143386,18.069781712411500
143387,15.635737983388700
143388,0.5687075248299760
143389,7.146072696106340
143390,6.042712330186420
143391,10.968688611612400
143392,18.616775069852200
143393,15.09859466622790
143394,2.5570686471029700
143395,11.095916017083300
143396,8.142548957254920
143397,10.375826183435000
143398,19.28300350168230
143399,18.25760380320810
143400,5.828894270105810
143401,13.479630852427700
143402,12.699880657003700
143403,14.586371296614600
143404,22.257203325346800
143405,25.935830269514600
143406,13.383397742716600
143407,16.213060177613900
143408,15.978602716162200
143409,18.168535198920300
143410,26.983060865399100
143411,30.90195166330410
143412,14.718980412723800
143413,20.573155698765800
143414,19.68932354751220
143415,20.804077565900600
143416,30.831104238225100
143417,30.92470803474720
143418,17.540222878464600
143419,23.087862902968800
143420,28.0071116109502
143421,25.52164655066310
143422,32.340334147461100
143423,36.42641898606060
143424,25.143394008942300
143425,55.40005977635120
143426,56.153229238891600
143427,57.215830665066900
143428,58.136038126226700
143429,74.53534298977750
143430,54.27334052193560
143431,95.89531770763800
143432,95.22429707443300
143433,91.05427429915160
143434,84.09604108497860
143435,100.14393795382300
143436,91.8811987288463
143437,90.99762015962880
143438,57.029364133221600
143439,50.98679091919200
143440,53.414969804009
143441,61.08698895539590
143442,58.37149714982560
143443,91.31181052091820
143444,51.908838533469100
143445,47.08682450180050
143446,45.41353203110510
143447,53.5694941911464
143448,58.35522843444440
143449,76.0102160529865
143450,46.83864532369220
143451,41.176428794787600
143452,23.518796636634700
143453,47.91984592688680
143454,49.883511962555800
143455,85.36371771198390
143456,39.81016434208670
143457,42.41029774829370
143458,20.454078384901900
143459,27.385614019801100
143460,40.32885863493590
143461,73.812461269971
143462,29.062544710524700
143463,33.18721981335970
143464,25.36449386336100
143465,20.95369252146230
143466,31.829724115943100
143467,63.65032889793450
143468,24.97175271459010
143469,28.053109497686000
143470,21.84641028323120
143471,22.55665812517640
143472,26.80898654380190
143473,68.70229373965690
143474,31.11996961366680
143475,37.86184815244390
143476,26.22728311073290
143477,29.0589883776701
143478,32.808604854619200
143479,65.48167008654280
143480,29.284325246622600
143481,34.20887202646760
143482,29.242395872745600
143483,24.732673683997000
143484,29.207036709414500
143485,62.87106163766840
143486,28.316758536058100
143487,34.38322570154170
143488,28.60032720493940
143489,25.095233831033200
143490,28.827083748203100
143491,66.70672221581180
143492,27.946330119980400
143493,31.894903941164900
143494,29.037729834245000
143495,27.91788180849740
143496,28.86200503731260
143497,59.609408264295400
143498,28.107413418302300
143499,30.790933373315200
143500,29.751622230404500
143501,28.91780893020950
143502,28.84959338702110
143503,56.83507246614610
143504,27.67407218072950
143505,26.26591598214900
143506,29.366399424886500
143507,30.21031513642900
143508,28.73596546413250
143509,50.203709366688100
143510,32.36606236653110
143511,31.017047474078100
143512,32.451168896448000
143513,32.85342686962340
143514,31.691599293377200
143515,38.34581886608270
143516,25.881992374064500
143517,25.64435979899210
143518,27.120361142713800
143519,29.666879635581500
143520,25.319605883624900
143521,18.875552366989100
143522,20.616900882508500
143523,21.49681984704070
143524,23.38371018553800
143525,23.483702706730500
143526,17.418493207423700
143527,11.297583761329500
143528,20.402128064331800
143529,21.491368685613700
143530,22.24034318498630
143531,24.948703883094600
143532,20.1901398292123
143533,12.201523552792000
143534,20.797829428676800
143535,20.870107615417000
143536,23.18198159756210
143537,22.688114584192800
143538,19.90544619277760
143539,15.645864629932200
143540,20.926453589187500
143541,21.69794891623320
143542,21.805031073678300
143543,23.76424099895420
143544,19.34194196526570
143545,18.764553611165900
143546,21.24325499674320
143547,23.68587990002850
143548,22.704414133941800
143549,25.908292029558700
143550,20.481915682164900
143551,20.711816149204600
143552,19.231226135129200
143553,25.219732827100500
143554,28.337405153907200
143555,31.030394839851800
143556,20.37371763690530
143557,18.36943238734150
143558,22.740500850508500
143559,25.19088258368980
143560,29.32526330092860
143561,33.84042623256970
143562,19.784058228342200
143563,17.378434890597800
143564,18.138530156991100
143565,26.008053875334900
143566,26.691885759679400
143567,35.96027029170430
143568,18.410789624520000
143569,41.02362302625710
143570,16.871047499084500
143571,48.28768366697930
143572,46.79577793844190
143573,50.89991928976280
143574,21.589944341464800
143575,83.8993606509567
143576,43.67544611092000
143577,72.11029694319460
143578,68.34666415219860
143579,78.78205320091410
143580,37.81042178945420
143581,76.28574964825590
143582,19.254127526623700
143583,43.1067077158763
143584,37.344499234974600
143585,47.28454884852720
143586,17.76843610958310
143587,75.60705708228650
143588,24.828377269812500
143589,42.16029859110510
143590,39.9305037086468
143591,39.56025308702040
143592,22.987996111751500
143593,36.435869828519500
143594,14.335547272938900
143595,35.23508314284310
143596,34.62716606654090
143597,33.11255894911880
143598,9.420197906159350
143599,36.788935340462900
143600,19.015798141321800
143601,38.92191449487820
143602,34.963114324873500
143603,35.87231789248180
143604,12.333789131151700
143605,33.38089932310210
143606,22.11027760017690
143607,33.69240823874170
143608,29.756205416298900
143609,32.82895386796140
143610,15.646912617301100
143611,33.008375250797800
143612,20.02114883211840
143613,32.5714749205706
143614,27.63597155489870
143615,31.78677846615950
143616,20.504021084991500
143617,30.292967663149300
143618,18.636247284527100
143619,29.235571341480000
143620,26.516884754613100
143621,23.632881288945300
143622,16.97147216228210
143623,30.296928192138700
143624,11.63377607326750
143625,29.274376418455700
143626,24.39770332462960
143627,21.70645940227910
143628,14.165699775642700
143629,29.791398043104600
143630,11.846686107672700
143631,27.2729459825069
143632,23.080589643395600
143633,22.280794216419400
143634,8.47685845854039
143635,29.41681126356170
143636,16.134839822662900
143637,15.280544721296000
143638,25.865347161617200
143639,24.590462209600100
143640,10.686049105966900
143641,32.4396030554534
143642,17.41986909231480
143643,6.395584824426060
143644,25.54859514096770
143645,26.417965650688900
143646,14.401237235440300
143647,30.10088088950630
143648,16.836036815783700
143649,3.4092699212054200
143650,24.098739442841000
143651,23.33298427692690
143652,16.791687283533200
143653,23.651265226571800
143654,15.539527002539000
143655,6.262707302264120
143656,21.262801132293000
143657,9.355834420435140
143658,14.202265544559800
143659,13.979382225661100
143660,11.464603855413100
143661,-0.15912612352331000
143662,4.887599585810320
143663,6.103224418092880
143664,11.792467014657200
143665,-2.182513842168240
143666,3.8132031375032000
143667,-3.4837157495683700
143668,-1.2251990240313100
143669,-15.375703367157600
143670,1.6909645956047500
143671,-9.666058835869000
143672,-3.15320793420333
143673,-9.652114317366850
143674,-12.339422452729300
143675,-14.121510865287900
143676,-4.507929425344990
143677,-13.72143507951830
143678,-7.792729736006210
143679,-11.235000963582900
143680,-12.50431581912490
143681,-9.529029587204050
143682,-8.490356305086160
143683,-11.783345476599600
143684,-8.605362337046440
143685,-11.023293670538400
143686,-9.402276900819170
143687,-8.472444217472640
143688,-8.825036076065260
143689,-8.024386361552690
143690,-5.132759792202330
143691,-9.95881983243403
143692,-7.377243692958690
143693,-7.448705619316260
143694,-4.657427937181690
143695,-2.9559934563938600
143696,-3.261475514536670
143697,-8.223503921277010
143698,-6.991048307421960
143699,-1.3564866308284700
143700,-4.953812021968540
143701,-3.061145129214260
143702,0.9605043759245420
143703,-10.17568657772530
143704,-1.0226326392162800
143705,-4.111202412691400
143706,-1.2055248665725100
143707,-1.1760266481938700
143708,2.6899730980209200
143709,-11.792551183335200
143710,-9.455261657389120
143711,0.22610192113948800
143712,0.2738849477647240
143713,13.461925900822200
143714,15.272263688151000
143715,5.761796495551900
143716,8.787355404770820
143717,15.70769927741590
143718,12.645766554955600
143719,62.8379217725794
143720,51.19546082412780
143721,36.54826273362530
143722,33.73677400912210
143723,35.75181949984390
143724,49.936226372685800
143725,82.22663105949050
143726,48.55127909217540
143727,35.660594248659800
143728,35.41632656466980
143729,36.02830128834400
143730,47.96024898246980
143731,82.63206133011080
143732,47.10764489880010
143733,35.624413733927400
143734,42.09184474003920
143735,37.02574120296690
143736,48.550980578304300
143737,71.21009983187650
143738,37.44081511554960
143739,30.618761261231000
143740,36.02488044299050
143741,41.641993471111800
143742,39.79515085822640
143743,75.7980449964789
143744,38.32427268203220
143745,39.33355370844020
143746,30.66297998395150
143747,33.7119936368564
143748,38.25559610238380
143749,66.73067209430160
143750,35.59834755171120
143751,30.64630519836440
143752,21.94892916736700
143753,24.34013498406550
143754,34.452488703345400
143755,70.26383630782500
143756,33.82518727727320
143757,23.80822327818450
143758,13.584827014588800
143759,17.783320353681200
143760,31.556885281391400
143761,74.8209637263817
143762,39.29050915173240
143763,19.827325996523300
143764,9.847747833048380
143765,9.688196147699800
143766,39.775674162582200
143767,75.6761141866048
143768,40.38100350361110
143769,17.623657292390200
143770,2.3881808865802400
143771,4.036679306860820
143772,38.939499274518600
143773,84.87829493946690
143774,41.592429223415700
143775,19.373294375629300
143776,5.764159710483460
143777,7.1905648641041
143778,42.31496826968740
143779,75.20919318596560
143780,45.15385124068760
143781,23.72817623934200
143782,14.18614675077430
143783,9.764192384300560
143784,43.42724621518940
143785,93.13334199283130
143786,52.204399235257800
143787,33.251374962670700
143788,18.397774130696000
143789,6.326368093620980
143790,51.84211340146610
143791,104.35110341351300
143792,60.96210153355340
143793,44.844788185975900
143794,37.853459971761500
143795,37.592159021215000
143796,60.154646926738200
143797,108.94313280062800
143798,66.24808889981680
143799,59.0313192102231
143800,39.106937449864000
143801,41.59571434648090
143802,67.23084080599370
143803,79.12671600658560
143804,61.22680961509740
143805,53.66006739861210
143806,39.861889479914300
143807,45.26653224381720
143808,60.33188936776590
143809,23.72554905297080
143810,25.797241331523800
143811,12.271395785821800
143812,15.165333429823600
143813,15.107598431345000
143814,24.254315114149300
143815,11.632751169319000
143816,20.82824564347410
143817,5.41800808355275
143818,10.204977961101800
143819,13.147501665356800
143820,20.19781651009510
143821,11.262371292170600
143822,18.832445263230900
143823,0.5351597114659570
143824,10.045713001707700
143825,11.221212487126600
143826,20.110344391223200
143827,11.187131866006000
143828,17.86630574741610
143829,1.233425600803550
143830,7.3302203144518200
143831,8.616342861384790
143832,18.135354769869300
143833,11.765437647389000
143834,21.708067990746500
143835,3.1060888309977700
143836,10.638664548313300
143837,10.273290052273900
143838,19.441355237968900
143839,8.762007432430610
143840,14.342002519800700
143841,-0.36532292152115200
143842,6.110890893933030
143843,5.148309079417300
143844,13.72550529345100
143845,7.724312163978290
143846,11.263211412260800
143847,-0.44047679480701600
143848,3.9049237165779900
143849,6.2057143709593200
143850,12.286613678145900
143851,7.651959433247370
143852,9.586114150267010
143853,0.43178226189593400
143854,2.694568842895710
143855,-0.03235780582991290
143856,10.46308439539660
143857,32.33565803055500
143858,35.83759006093340
143859,19.80294245604180
143860,19.986373170392200
143861,18.058952151154500
143862,36.850594817284700
143863,71.70939953543750
143864,68.63485641077740
143865,58.60750967105910
143866,57.68360110288220
143867,62.30168955377110
143868,70.1954503106741
143869,65.28981444661110
143870,50.299588749153100
143871,49.57591083038590
143872,44.17597870242620
143873,45.1943072176551
143874,53.41727558330750
143875,58.624032167227100
143876,34.100185894080100
143877,43.56710839792890
143878,37.725656690722800
143879,36.54209862484190
143880,38.57708773060730
143881,48.48001986310610
143882,24.66534056720980
143883,43.10289673003190
143884,34.3075796305871
143885,34.54533921492690
143886,26.91647794054250
143887,35.72325833342350
143888,17.195012459915100
143889,38.749954811579200
143890,29.231767399773800
143891,29.884454113413800
143892,16.358905733731400
143893,27.336927307721200
143894,9.050370422092870
143895,34.53282800802880
143896,26.662301874733900
143897,27.40796959977290
143898,7.907779497718010
143899,23.847240530949200
143900,3.6089651499945400
143901,32.12989700919370
143902,27.1512805708085
143903,23.06095442797180
143904,2.0116785756622200
143905,24.59064247800930
143906,0.37137119702045600
143907,31.94834545926770
143908,22.08241457791630
143909,19.680732692499600
143910,2.3527869962410600
143911,25.941125020345100
143912,-1.1243838026022600
143913,30.11456984903840
143914,21.50944756952300
143915,15.931052664156800
143916,-1.6561272386446300
143917,30.56664752430570
143918,-1.145475643120800
143919,26.04189914692540
143920,22.67022533344900
143921,16.102011952027800
143922,-2.5008861207748000
143923,30.37504795789760
143924,-1.4340600472558900
143925,26.571317636182400
143926,23.550635272986
143927,17.43878555478450
143928,-2.4330265102338200
143929,29.20289918277270
143930,0.43850212018620900
143931,28.810606085005500
143932,23.504815767798700
143933,15.924887796373400
143934,-2.1822269102201200
143935,30.66551457684350
143936,5.779278352401020
143937,29.748410654288500
143938,25.920989014323300
143939,18.434196058230000
143940,1.5420609053149000
143941,31.165847542652500
143942,10.73729489601230
143943,39.31746696362070
143944,38.306218506586000
143945,29.873933331084800
143946,8.386361245141650
143947,24.74328488984570
143948,4.184454077682820
143949,37.05924113518440
143950,49.446345605809500
143951,35.26425804846400
143952,3.7555439240403300
143953,-3.4677559228567100
143954,-7.576116600249080
143955,16.91262247484260
143956,20.77386585856500
143957,18.31336904310800
143958,-10.025369429460400
143959,-4.503367719535990
143960,-5.134894526305380
143961,8.246333831996350
143962,10.147710533657300
143963,7.59665707548761
143964,-8.542010566498960
143965,-6.018769750538760
143966,-4.580490788455750
143967,8.07073684973093
143968,6.713954482693980
143969,2.8435840017648700
143970,-7.37039869908844
143971,-7.639755821041320
143972,-7.172179302785370
143973,1.181540631728030
143974,3.7224424010403600
143975,0.4211963007158390
143976,-9.071410842097160
143977,-7.625157947652950
143978,-11.855172537360200
143979,-2.3780550619262200
143980,0.6412544098652070
143981,-0.4323278523891790
143982,-10.681025654466800
143983,-8.61432596320945
143984,-15.374951949880100
143985,-3.582468205538080
143986,-1.3458685588868000
143987,-1.1213283463232600
143988,-14.565547048010200
143989,-8.555491747866600
143990,-16.222702182303000
143991,-4.929405907559300
143992,-0.11496102870195700
143993,-2.4731116432415300
143994,-16.55404959598330
143995,-10.006797776530500
143996,-15.723212021608000
143997,-2.4044356183530900
143998,-0.5450965064288350
143999,3.1369689763966500
144000,-15.822749599151000
144001,-1.101374549820660
144002,-1.6922202087402300
144003,14.709710619087100
144004,11.221811594244300
144005,13.270271756663900
144006,-2.563853285030570
144007,29.47835921663050
144008,31.412805108185500
144009,38.41817798058880
144010,29.273706318590600
144011,31.158918269985500
144012,30.448887591329000
144013,32.60006512626290
144014,16.88764193092060
144015,26.458443347501200
144016,16.280387920260600
144017,22.932416329441000
144018,20.405315076868200
144019,29.146808453034400
144020,12.809757732459000
144021,26.440124437459300
144022,10.309560241824500
144023,8.672345740930740
144024,6.012243599137580
144025,19.372229234037100
144026,4.374630117991000
144027,27.20245063297580
144028,6.143662168556050
144029,3.388296711570000
144030,3.842052561107260
144031,26.031798041878900
144032,-4.753992667038030
144033,19.430077350980200
144034,4.215245151187790
144035,-6.635770537287070
144036,-0.7373076070278520
144037,25.87443913328280
144038,-3.1470732221128600
144039,15.064306889864800
144040,10.280548747953700
144041,-4.530059053689820
144042,-3.2741354675936800
144043,23.45634341587760
144044,-0.17566308232561000
144045,8.354610016802700
144046,10.985727656665900
144047,-3.9170646506007700
144048,-5.2685058522349200
144049,23.75936780963370
144050,-0.4059534794932160
144051,8.609919187193280
144052,11.309921136016700
144053,-3.0776934969230000
144054,0.5412676913297610
144055,25.197613184611000
144056,7.689036652058790
144057,9.596157259011570
144058,12.87054005749390
144059,-0.7876090613642820
144060,4.101504857963850
144061,32.91116364267330
144062,11.193204465267500
144063,9.89706812529865
144064,11.376116888003300
144065,0.17785270335784200
144066,8.67068227293248
144067,37.53729720513070
144068,20.731847176763500
144069,10.561431848218600
144070,12.604816332187600
144071,3.698078634160680
144072,14.662852726623300
144073,42.6825541306894
144074,20.935570525337600
144075,11.308091245833100
144076,14.147171180043500
144077,7.75198372218136
144078,20.194025820467300
144079,49.52432150484240
144080,21.01486792618170
144081,15.472151470404800
144082,16.78141706945080
144083,13.593675442850900
144084,23.724900601920900
144085,66.55065822876400
144086,25.485463463828700
144087,25.180570432833600
144088,22.978908068628500
144089,20.791300789428300
144090,30.34352044644580
144091,55.6424055385477
144092,23.974377149544100
144093,23.07221786108060
144094,20.379281181453700
144095,22.6782878354481
144096,26.659374104605800
144097,21.5321344045969
144098,13.198363345251600
144099,13.666521810703800
144100,15.735670169045800
144101,14.040855057474100
144102,13.572703655688800
144103,18.388917468503200
144104,14.997772096293600
144105,11.03397456253630
144106,11.732920434791500
144107,12.813623823725200
144108,13.961190918181200
144109,17.55666004663380
144110,14.671471396450300
144111,8.446574175780730
144112,7.346672171572360
144113,11.72225850890600
144114,15.188063960429500
144115,14.762589558152300
144116,15.487325786338700
144117,4.604534609592620
144118,8.055849008350340
144119,10.900751112829300
144120,14.328688129925400
144121,13.52896375923020
144122,17.53918072323640
144123,5.639028741886450
144124,6.554962460910940
144125,12.241476112861500
144126,15.741825090952800
144127,15.37579726899630
144128,17.75489233815120
144129,7.405534571561530
144130,3.3319411563842000
144131,10.703156160919600
144132,16.813276947580000
144133,18.124950803905200
144134,17.041422399908200
144135,8.810830692680780
144136,4.403527219487330
144137,9.213103439562840
144138,15.667773619501300
144139,23.530315452903200
144140,21.927698996644400
144141,10.887568649021600
144142,6.924675514546910
144143,13.469027565060400
144144,21.519878715940200
144145,56.56994859064160
144146,48.032724859619100
144147,32.934603950614800
144148,28.810977917588200
144149,38.45405274472140
144150,49.91846686470900
144151,95.37845420259240
144152,71.30287920232200
144153,40.51490662337030
144154,41.03695766295350
144155,53.34183264624440
144156,70.0760909763642
144157,94.42398378674470
144158,45.51776428331200
144159,29.475334588574800
144160,25.715293489019300
144161,30.99960777129480
144162,44.35235511815600
144163,90.79995859427350
144164,46.67086206188610
144165,36.30145764872230
144166,15.881345214969000
144167,17.836743934290100
144168,42.525940905452700
144169,56.967716828641600
144170,31.934012556650700
144171,32.21111794305470
144172,8.994593336158590
144173,-1.4142939764996700
144174,35.288768869701000
144175,50.62063407601790
144176,33.79252895689130
144177,31.45603474661330
144178,14.63821910189170
144179,7.843688271611850
144180,33.06623258303310
144181,48.3140032023949
144182,26.634819077539200
144183,30.003147517535100
144184,18.17771277484990
144185,5.844764993398800
144186,23.276386045232600
144187,48.27162703226150
144188,21.840300392583900
144189,22.26739236797860
144190,12.447615950091100
144191,9.220448986941950
144192,17.212975540943400
144193,33.140335903505700
144194,15.865668661709100
144195,17.163492716118900
144196,11.869399038965600
144197,10.051854734837700
144198,14.010650970812300
144199,32.072584574381500
144200,16.684041037768600
144201,13.028344339394900
144202,10.321837271127800
144203,6.955238937572690
144204,15.374292915688500
144205,33.23528702524160
144206,18.19065596933900
144207,12.078253211866800
144208,10.36387450623190
144209,8.613058321898290
144210,15.446900406600600
144211,34.74404298861860
144212,17.667425662093400
144213,14.559905691157300
144214,14.047491843229800
144215,10.72248252413460
144216,16.402950895075900
144217,34.22659671796970
144218,18.284800457168900
144219,16.104343377295200
144220,12.551065773361800
144221,9.201243639122690
144222,16.44794650969250
144223,36.3616733038536
144224,24.413931205413100
144225,16.14276563348570
144226,12.577930825567000
144227,5.024792103286940
144228,16.342641327398400
144229,38.136768105396600
144230,29.984283083245900
144231,22.53366620271580
144232,20.068443498702300
144233,12.13017950049290
144234,23.035914464619000
144235,35.87809915223590
144236,26.237996453247400
144237,23.122567225758600
144238,18.724857090273500
144239,11.274050058453400
144240,20.666264669762800
144241,8.985971799311260
144242,14.178911647584200
144243,15.24612611851430
144244,13.437254254867900
144245,11.020813432769100
144246,6.476695593326100
144247,7.375024976844630
144248,10.06106528013690
144249,12.614933326294700
144250,8.895490896422290
144251,2.206207869453270
144252,4.978568930520490
144253,12.30718311712810
144254,14.71660343742770
144255,5.053822482055150
144256,-2.314304794649770
144257,-5.541553874109970
144258,10.370066067731800
144259,11.535758201467900
144260,13.934209742930000
144261,5.458188835259930
144262,-2.214698699525230
144263,-3.0234645218346200
144264,11.374338838104100
144265,12.062382670428900
144266,15.521749116387300
144267,9.60735848940435
144268,1.886673912123510
144269,6.15543307290379
144270,11.075069357562200
144271,13.367407915244100
144272,14.04868168268050
144273,12.290952350848200
144274,2.2245132414468600
144275,8.36058617394041
144276,11.948651652576800
144277,18.09068439164710
144278,11.846628509988300
144279,12.225820482007800
144280,6.773080467574900
144281,12.041778391752000
144282,13.992867763050900
144283,21.488782936423700
144284,11.541428786497500
144285,13.07461597161270
144286,11.568954358744500
144287,13.601866132158400
144288,12.236678297984400
144289,48.612748540287600
144290,31.86725374788440
144291,27.233169537022700
144292,25.72005397247920
144293,32.693693934296600
144294,27.04319100447890
144295,73.15879121838020
144296,50.661134747620300
144297,32.133130052096500
144298,40.03947452868380
144299,44.469206699245800
144300,56.26354647156280
144301,45.71158398612620
144302,20.206806842826500
144303,19.910327855634100
144304,25.155842505018100
144305,23.95117701059330
144306,19.309234296838900
144307,43.48085513475640
144308,16.19294280122520
144309,30.321067100016300
144310,27.311231715009700
144311,24.46090470089170
144312,13.609443357031500
144313,33.73704017764060
144314,5.612608735341260
144315,28.735473831421400
144316,13.051467293474700
144317,18.91024902276790
144318,6.181882323883960
144319,32.28461328846090
144320,7.487604508560120
144321,26.024735884712300
144322,11.847185992862600
144323,-0.7951663909654580
144324,6.353386820462380
144325,32.54002115436020
144326,2.850489822117290
144327,24.980923210474800
144328,18.432551718331300
144329,5.5045923847053600
144330,1.3031979827237000
144331,30.897895895939400
144332,3.3057332748928100
